% Column 0: Length, mm
% Column 1: B.n, Tesla
1.71020554e+002	3.50507836e-001	
1.71259410e+002	3.47336302e-001	
1.71498265e+002	3.44069465e-001	
1.71737121e+002	3.40469925e-001	
1.71975976e+002	3.35933047e-001	
1.72214832e+002	3.28160788e-001	
1.72453688e+002	3.07194195e-001	
1.72692543e+002	2.60812643e-001	
1.72931399e+002	2.07180792e-001	
1.73170254e+002	1.52773253e-001	
1.73409110e+002	1.09507167e-001	
1.73647965e+002	7.42754283e-002	
1.73886821e+002	6.10760119e-002	
1.74125676e+002	6.71044582e-002	
1.74364532e+002	6.09465156e-002	
1.74603387e+002	4.46493000e-002	
1.74842243e+002	2.96992260e-002	
1.75081098e+002	1.82271573e-002	
1.75319954e+002	9.66187522e-003	
1.75558809e+002	3.89760698e-003	
1.75797665e+002	1.08043002e-003	
1.76036520e+002	6.69758519e-004	
1.76275376e+002	7.84408496e-004	
1.76514231e+002	1.06572748e-003	
1.76753087e+002	1.37959361e-003	
1.76991942e+002	1.68635005e-003	
1.77230798e+002	2.00067167e-003	
1.77469654e+002	2.30762062e-003	
1.77708509e+002	2.61351452e-003	
1.77947365e+002	2.90310192e-003	
1.78186220e+002	3.16843264e-003	
1.78425076e+002	3.43376337e-003	
1.78663931e+002	3.67565225e-003	
1.78902787e+002	3.91575428e-003	
1.79141642e+002	4.11679049e-003	
1.79380498e+002	4.32115562e-003	
1.79619353e+002	4.52552075e-003	
1.79858209e+002	4.70437604e-003	
1.80097064e+002	4.87889602e-003	
1.80335920e+002	5.05371049e-003	
1.80574775e+002	5.22939319e-003	
1.80813631e+002	5.40507590e-003	
1.81052486e+002	5.60157182e-003	
1.81291342e+002	5.80423097e-003	
1.81530197e+002	5.99298224e-003	
1.81769053e+002	6.09207697e-003	
1.82007908e+002	5.93608396e-003	
1.82246764e+002	5.22395090e-003	
1.82485619e+002	2.23017244e-003	
1.82724475e+002	-3.24037229e-003	
1.82963331e+002	-1.23733712e-002	
1.83202186e+002	-2.26480830e-002	
1.83441042e+002	-3.37987717e-002	
1.83679897e+002	-4.66817399e-002	
1.83918753e+002	-6.40012515e-002	
1.84157608e+002	-8.22953062e-002	
1.84396464e+002	-1.05840787e-001	
1.84635319e+002	-1.35334044e-001	
1.84874175e+002	-1.77547621e-001	
1.85113030e+002	-2.35841118e-001	
1.85351886e+002	-2.90570772e-001	
1.85590741e+002	-3.33943692e-001	
1.85829597e+002	-3.55606628e-001	
1.86068452e+002	-3.64804750e-001	
1.86307308e+002	-3.66463853e-001	
1.86546163e+002	-3.61077419e-001	
1.86785019e+002	-3.47236236e-001	
1.87023874e+002	-3.38889895e-001	
1.87262730e+002	-3.38584346e-001	
1.87501585e+002	-3.41852307e-001	
1.87740441e+002	-3.43956268e-001	
1.87979297e+002	-3.45677356e-001	
1.88218152e+002	-3.47987870e-001	
1.88457008e+002	-3.51861002e-001	
1.88695863e+002	-3.57001387e-001	
1.88934719e+002	-3.58824261e-001	
1.89173574e+002	-3.56105420e-001	
1.89412430e+002	-3.52558629e-001	
1.89651285e+002	-3.49167310e-001	
1.89890141e+002	-3.46298886e-001	
1.90128996e+002	-3.43430462e-001	
1.90367852e+002	-3.41013273e-001	
1.90606707e+002	-3.38863860e-001	
1.90845563e+002	-3.36714863e-001	
1.91084418e+002	-3.34581598e-001	
1.91323274e+002	-3.32343249e-001	
1.91562129e+002	-3.29709466e-001	
1.91800985e+002	-3.26264891e-001	
1.92039840e+002	-3.20490957e-001	
1.92278696e+002	-3.07979963e-001	
1.92517551e+002	-2.78341938e-001	
1.92756407e+002	-2.35509538e-001	
1.92995263e+002	-1.94878993e-001	
1.93234118e+002	-1.67058484e-001	
1.93472974e+002	-1.52769488e-001	
1.93711829e+002	-1.53902456e-001	
1.93950685e+002	-1.60903388e-001	
1.94189540e+002	-1.74982334e-001	
1.94428396e+002	-1.99558541e-001	
1.94667251e+002	-2.39244864e-001	
1.94906107e+002	-2.96211274e-001	
1.95144962e+002	-3.70614155e-001	
1.95383818e+002	-4.39006767e-001	
1.95622673e+002	-4.76170822e-001	
1.95861529e+002	-4.98990307e-001	
1.96100384e+002	-5.08779595e-001	
1.96339240e+002	-5.13196035e-001	
1.96578095e+002	-5.15874360e-001	
1.96816951e+002	-5.18432393e-001	
1.97055806e+002	-5.20924889e-001	
1.97294662e+002	-5.23410047e-001	
1.97533517e+002	-5.25877817e-001	
1.97772373e+002	-5.28310303e-001	
1.98011228e+002	-5.30776882e-001	
1.98250084e+002	-5.33864556e-001	
1.98488940e+002	-5.40868504e-001	
1.98727795e+002	-5.47395188e-001	
1.98966651e+002	-5.50343464e-001	
1.99205506e+002	-5.43701561e-001	
1.99444362e+002	-5.34591275e-001	
1.99683217e+002	-5.27774489e-001	
1.99922073e+002	-5.22946006e-001	
2.00160928e+002	-5.19140858e-001	
2.00399784e+002	-5.15937440e-001	
2.00638639e+002	-5.12681095e-001	
2.00877495e+002	-5.09288718e-001	
2.01116350e+002	-5.05775861e-001	
2.01355206e+002	-5.02682314e-001	
2.01594061e+002	-4.98932150e-001	
2.01832917e+002	-4.93723368e-001	
2.02071772e+002	-4.79273954e-001	
2.02310628e+002	-4.51068512e-001	
2.02549483e+002	-4.00138661e-001	
2.02788339e+002	-3.31764632e-001	
2.03027194e+002	-2.70024975e-001	
2.03266050e+002	-2.36929059e-001	
2.03504906e+002	-2.18522897e-001	
2.03743761e+002	-2.19665863e-001	
2.03982617e+002	-2.30227020e-001	
2.04221472e+002	-2.45816053e-001	
2.04460328e+002	-2.82849167e-001	
2.04699183e+002	-3.49827034e-001	
2.04938039e+002	-4.29577624e-001	
2.05176894e+002	-5.21549384e-001	
2.05415750e+002	-6.07445050e-001	
2.05654605e+002	-6.51750610e-001	
2.05893461e+002	-6.75191624e-001	
2.06132316e+002	-6.85567709e-001	
2.06371172e+002	-6.90750905e-001	
2.06610027e+002	-6.94809344e-001	
2.06848883e+002	-6.98890717e-001	
2.07087738e+002	-7.02991166e-001	
2.07326594e+002	-7.07093576e-001	
2.07565449e+002	-7.11195985e-001	
2.07804305e+002	-7.15365804e-001	
2.08043160e+002	-7.19723472e-001	
2.08282016e+002	-7.25550290e-001	
2.08520871e+002	-7.37193667e-001	
2.08759727e+002	-7.45804609e-001	
2.08998583e+002	-7.44312644e-001	
2.09237438e+002	-7.35259529e-001	
2.09476294e+002	-7.24160800e-001	
2.09715149e+002	-7.18531687e-001	
2.09954005e+002	-7.13491120e-001	
2.10192860e+002	-7.08907498e-001	
2.10431716e+002	-7.04812466e-001	
2.10670571e+002	-7.00331538e-001	
2.10909427e+002	-6.95718942e-001	
2.11148282e+002	-6.91305049e-001	
2.11387138e+002	-6.86938486e-001	
2.11625993e+002	-6.80992549e-001	
2.11864849e+002	-6.70920169e-001	
2.12103704e+002	-6.49396074e-001	
2.12342560e+002	-5.93334144e-001	
2.12581415e+002	-5.00312587e-001	
2.12820271e+002	-4.03405548e-001	
2.13059126e+002	-3.28790668e-001	
2.13297982e+002	-2.74504529e-001	
2.13536837e+002	-2.42260190e-001	
2.13775693e+002	-2.27882130e-001	
2.14014549e+002	-2.21279443e-001	
2.14253404e+002	-2.21947319e-001	
2.14492260e+002	-2.46422791e-001	
2.14731115e+002	-2.93520489e-001	
2.14969971e+002	-3.57569398e-001	
2.15208826e+002	-4.22070157e-001	
2.15447682e+002	-4.63154986e-001	
2.15686537e+002	-4.89388635e-001	
2.15925393e+002	-4.99962021e-001	
2.16164248e+002	-5.06191120e-001	
2.16403104e+002	-5.10119706e-001	
2.16641959e+002	-5.13353727e-001	
2.16880815e+002	-5.16587748e-001	
2.17119670e+002	-5.19903103e-001	
2.17358526e+002	-5.23244306e-001	
2.17597381e+002	-5.26686848e-001	
2.17836237e+002	-5.30672534e-001	
2.18075092e+002	-5.34658220e-001	
2.18313948e+002	-5.39878780e-001	
2.18552803e+002	-5.46086925e-001	
2.18791659e+002	-5.52295069e-001	
2.19030515e+002	-5.50197705e-001	
2.19269370e+002	-5.43007581e-001	
2.19508226e+002	-5.35397383e-001	
2.19747081e+002	-5.31329086e-001	
2.19985937e+002	-5.28322331e-001	
2.20224792e+002	-5.25242588e-001	
2.20463648e+002	-5.22108241e-001	
2.20702503e+002	-5.18975022e-001	
2.20941359e+002	-5.16059873e-001	
2.21180214e+002	-5.12921230e-001	
2.21419070e+002	-5.09161927e-001	
2.21657925e+002	-5.03471996e-001	
2.21896781e+002	-4.93355274e-001	
2.22135636e+002	-4.63103869e-001	
2.22374492e+002	-4.10918762e-001	
2.22613347e+002	-3.44158681e-001	
2.22852203e+002	-2.72264841e-001	
2.23091058e+002	-2.19134629e-001	
2.23329914e+002	-1.82423051e-001	
2.23568769e+002	-1.65803051e-001	
2.23807625e+002	-1.56062352e-001	
2.24046480e+002	-1.49825545e-001	
2.24285336e+002	-1.57795523e-001	
2.24524192e+002	-1.76316714e-001	
2.24763047e+002	-2.04690902e-001	
2.25001903e+002	-2.40404799e-001	
2.25240758e+002	-2.88040059e-001	
2.25479614e+002	-3.27037537e-001	
2.25718469e+002	-3.36968168e-001	
2.25957325e+002	-3.41439678e-001	
2.26196180e+002	-3.44485532e-001	
2.26435036e+002	-3.47336062e-001	
2.26673891e+002	-3.50127730e-001	
2.26912747e+002	-3.52898443e-001	
2.27151602e+002	-3.55434473e-001	
2.27390458e+002	-3.57907989e-001	
2.27629313e+002	-3.60465373e-001	
2.27868169e+002	-3.63300330e-001	
2.28107024e+002	-3.66776974e-001	
2.28345880e+002	-3.73597216e-001	
2.28584735e+002	-3.77766344e-001	
2.28823591e+002	-3.77945323e-001	
2.29062446e+002	-3.74399222e-001	
2.29301302e+002	-3.70853120e-001	
2.29540158e+002	-3.68165853e-001	
2.29779013e+002	-3.65801239e-001	
2.30017869e+002	-3.63488506e-001	
2.30256724e+002	-3.61537967e-001	
2.30495580e+002	-3.59587427e-001	
2.30734435e+002	-3.57724446e-001	
2.30973291e+002	-3.55897824e-001	
2.31212146e+002	-3.53920282e-001	
2.31451002e+002	-3.51045750e-001	
2.31689857e+002	-3.45542225e-001	
2.31928713e+002	-3.36936439e-001	
2.32167568e+002	-3.15462328e-001	
2.32406424e+002	-2.66597407e-001	
2.32645279e+002	-2.07621820e-001	
2.32884135e+002	-1.55406205e-001	
2.33122990e+002	-1.18782367e-001	
2.33361846e+002	-9.14348380e-002	
2.33600701e+002	-7.05445143e-002	
2.33839557e+002	-5.29161081e-002	
2.34078412e+002	-3.65629053e-002	
2.34317268e+002	-2.25006918e-002	
2.34556123e+002	-9.97702256e-003	
2.34794979e+002	1.88550882e-003	
2.35033835e+002	1.28785377e-002	
2.35272690e+002	2.03317220e-002	
2.35511546e+002	2.31910437e-002	
2.35750401e+002	2.38444961e-002	
2.35989257e+002	2.39790072e-002	
2.36228112e+002	2.38171085e-002	
2.36466968e+002	2.35334919e-002	
2.36705823e+002	2.32498753e-002	
2.36944679e+002	2.36174537e-002	
2.37183534e+002	2.46164818e-002	
2.37422390e+002	2.56155099e-002	
2.37661245e+002	1.92211590e-002	
2.37900101e+002	5.75505946e-003	
2.38138956e+002	-9.42480648e-003	
2.38377812e+002	-1.90915874e-002	
2.38616667e+002	-1.89447756e-002	
2.38855523e+002	-1.83376635e-002	
2.39094378e+002	-1.81658353e-002	
2.39333234e+002	-1.84174412e-002	
2.39572089e+002	-1.87900937e-002	
2.39810945e+002	-1.91434130e-002	
2.40049801e+002	-1.94761888e-002	
2.40288656e+002	-1.97802580e-002	
2.40527512e+002	-2.00321218e-002	
2.40766367e+002	-2.02493710e-002	
2.41005223e+002	-2.04345897e-002	
2.41244078e+002	-2.05538859e-002	
2.41482934e+002	-2.05617307e-002	
2.41721789e+002	-1.99385873e-002	
2.41960645e+002	-1.79609999e-002	
2.42199500e+002	-1.40125791e-002	
2.42438356e+002	-5.52149548e-003	
2.42677211e+002	5.20084112e-003	
2.42916067e+002	1.74015347e-002	
2.43154922e+002	3.05031705e-002	
2.43393778e+002	4.49272013e-002	
2.43632633e+002	6.20911501e-002	
2.43871489e+002	8.14384858e-002	
2.44110344e+002	1.03381897e-001	
2.44349200e+002	1.37203528e-001	
2.44588055e+002	1.82104978e-001	
2.44826911e+002	2.37890450e-001	
2.45065766e+002	2.87506691e-001	
2.45304622e+002	3.24706055e-001	
2.45543478e+002	3.45426719e-001	
2.45782333e+002	3.52143742e-001	
2.46021189e+002	3.55746119e-001	
2.46260044e+002	3.58110692e-001	
2.46498900e+002	3.60031338e-001	
2.46737755e+002	3.61792114e-001	
2.46976611e+002	3.63585518e-001	
2.47215466e+002	3.65337071e-001	
2.47454322e+002	3.67239353e-001	
2.47693177e+002	3.69613551e-001	
2.47932033e+002	3.71987749e-001	
2.48170888e+002	3.75059152e-001	
2.48409744e+002	3.78460269e-001	
2.48648599e+002	3.81526074e-001	
2.48887455e+002	3.78887808e-001	
2.49126310e+002	3.72766119e-001	
2.49365166e+002	3.67398527e-001	
2.49604021e+002	3.64142933e-001	
2.49842877e+002	3.61719213e-001	
2.50081732e+002	3.60121351e-001	
2.50320588e+002	3.59065159e-001	
2.50559444e+002	3.47775467e-001	
2.50798299e+002	3.31892744e-001	
2.51037155e+002	3.27617087e-001	
2.51276010e+002	3.24866499e-001	
2.51514866e+002	3.21177676e-001	
2.51753721e+002	3.14002832e-001	
2.51992577e+002	2.95414997e-001	
2.52231432e+002	2.66532004e-001	
2.52470288e+002	2.23696586e-001	
2.52709143e+002	1.88747466e-001	
2.52947999e+002	1.64600642e-001	
2.53186854e+002	1.53155860e-001	
2.53425710e+002	1.51436740e-001	
2.53664565e+002	1.60295312e-001	
2.53903421e+002	1.71172060e-001	
2.54142276e+002	1.96619300e-001	
2.54381132e+002	2.44518931e-001	
2.54619987e+002	3.05515592e-001	
2.54858843e+002	3.77160472e-001	
2.55097698e+002	4.40124356e-001	
2.55336554e+002	4.78307231e-001	
2.55575410e+002	4.99158254e-001	
2.55814265e+002	5.07955984e-001	
2.56053121e+002	5.12231357e-001	
2.56291976e+002	5.15585719e-001	
2.56530832e+002	5.18639538e-001	
2.56769687e+002	5.21603558e-001	
2.57008543e+002	5.24648699e-001	
2.57247398e+002	5.27612777e-001	
2.57486254e+002	5.31371094e-001	
2.57725109e+002	5.35549800e-001	
2.57963965e+002	5.39632369e-001	
2.58202820e+002	5.42009885e-001	
2.58441676e+002	5.44387400e-001	
2.58680531e+002	5.44424821e-001	
2.58919387e+002	5.41573500e-001	
2.59158242e+002	5.38722180e-001	
2.59397098e+002	5.34224864e-001	
2.59635953e+002	5.29437452e-001	
2.59874809e+002	5.24953625e-001	
2.60113664e+002	5.21387498e-001	
2.60352520e+002	5.17821370e-001	
2.60591375e+002	5.14356312e-001	
2.60830231e+002	5.10946401e-001	
2.61069087e+002	5.07483946e-001	
2.61307942e+002	5.02915986e-001	
2.61546798e+002	4.95162463e-001	
2.61785653e+002	4.81927309e-001	
2.62024509e+002	4.46760072e-001	
2.62263364e+002	3.88277952e-001	
2.62502220e+002	3.21968853e-001	
2.62741075e+002	2.72671732e-001	
2.62979931e+002	2.36388891e-001	
2.63218786e+002	2.18585181e-001	
2.63457642e+002	2.21409839e-001	
2.63696497e+002	2.30771166e-001	
2.63935353e+002	2.47475273e-001	
2.64174208e+002	2.90212073e-001	
2.64413064e+002	3.55843326e-001	
2.64651919e+002	4.48159065e-001	
2.64890775e+002	5.46174410e-001	
2.65129630e+002	6.28597539e-001	
2.65368486e+002	6.63077909e-001	
2.65607341e+002	6.82409473e-001	
2.65846197e+002	6.90694274e-001	
2.66085053e+002	6.97080191e-001	
2.66323908e+002	7.02644482e-001	
2.66562764e+002	7.07935645e-001	
2.66801619e+002	7.13114190e-001	
2.67040475e+002	7.18317075e-001	
2.67279330e+002	7.24082150e-001	
2.67518186e+002	7.29985560e-001	
2.67757041e+002	7.34903319e-001	
2.67995897e+002	7.37817943e-001	
2.68234752e+002	7.40732566e-001	
2.68473608e+002	7.36347051e-001	
2.68712463e+002	7.31723302e-001	
2.68951319e+002	7.26576821e-001	
2.69190174e+002	7.20592749e-001	
2.69429030e+002	7.14608678e-001	
2.69667885e+002	7.12017066e-001	
2.69906741e+002	7.09754638e-001	
2.70145596e+002	7.07529670e-001	
2.70384452e+002	7.05352609e-001	
2.70623307e+002	7.03175548e-001	
2.70862163e+002	7.00191296e-001	
2.71101018e+002	6.97178682e-001	
2.71339874e+002	6.92257343e-001	
2.71578730e+002	6.83929763e-001	
2.71817585e+002	6.60060458e-001	
2.72056441e+002	5.94662376e-001	
2.72295296e+002	4.98254790e-001	
2.72534152e+002	3.93209790e-001	
2.72773007e+002	3.21303820e-001	
2.73011863e+002	2.72299180e-001	
2.73250718e+002	2.36425347e-001	
2.73489574e+002	2.16331497e-001	
2.73728429e+002	2.08676207e-001	
2.73967285e+002	2.20315274e-001	
2.74206140e+002	2.47703821e-001	
2.74444996e+002	2.92553451e-001	
2.74683851e+002	3.54601186e-001	
2.74922707e+002	4.17761343e-001	
2.75161562e+002	4.68260583e-001	
2.75400418e+002	4.89448663e-001	
2.75639273e+002	5.00865224e-001	
2.75878129e+002	5.08687955e-001	
2.76116984e+002	5.15497257e-001	
2.76355840e+002	5.21903048e-001	
2.76594696e+002	5.28370160e-001	
2.76833551e+002	5.35289911e-001	
2.77072407e+002	5.42427684e-001	
2.77311262e+002	5.52327682e-001	
2.77550118e+002	5.59865786e-001	
2.77788973e+002	5.59485903e-001	
2.78027829e+002	5.47660794e-001	
2.78266684e+002	5.33072963e-001	
2.78505540e+002	5.25048513e-001	
2.78744395e+002	5.21109106e-001	
2.78983251e+002	5.19847319e-001	
2.79222106e+002	5.20143384e-001	
2.79460962e+002	5.21020843e-001	
2.79699817e+002	5.21922052e-001	
2.79938673e+002	5.22818147e-001	
2.80177528e+002	5.23692975e-001	
2.80416384e+002	5.24513883e-001	
2.80655239e+002	5.25186506e-001	
2.80894095e+002	5.25154970e-001	
2.81132950e+002	5.25069957e-001	
2.81371806e+002	5.22126024e-001	
2.81610662e+002	5.13013315e-001	
2.81849517e+002	4.94105991e-001	
2.82088373e+002	4.34212721e-001	
2.82327228e+002	3.55321872e-001	
2.82566084e+002	2.72920154e-001	
2.82804939e+002	2.11821934e-001	
2.83043795e+002	1.75500995e-001	
2.83282650e+002	1.56013589e-001	
2.83521506e+002	1.45561535e-001	
2.83760361e+002	1.44937920e-001	
2.83999217e+002	1.53950342e-001	
2.84238072e+002	1.74810439e-001	
2.84476928e+002	2.10539005e-001	
2.84715783e+002	2.51433023e-001	
2.84954639e+002	2.91350087e-001	
2.85193494e+002	3.13213609e-001	
2.85432350e+002	3.26034222e-001	
2.85671205e+002	3.33162048e-001	
2.85910061e+002	3.39169621e-001	
2.86148916e+002	3.45386159e-001	
2.86387772e+002	3.51756153e-001	
2.86626627e+002	3.57350946e-001	
2.86865483e+002	3.59882934e-001	
2.87104339e+002	3.62414922e-001	
2.87343194e+002	3.59636571e-001	
2.87582050e+002	3.55031486e-001	
2.87820905e+002	3.49958541e-001	
2.88059761e+002	3.43529428e-001	
2.88298616e+002	3.37100315e-001	
2.88537472e+002	3.33024586e-001	
2.88776327e+002	3.32091717e-001	
2.89015183e+002	3.36803947e-001	
2.89254038e+002	3.49594327e-001	
2.89492894e+002	3.64120087e-001	
2.89731749e+002	3.70074893e-001	
2.89970605e+002	3.72547202e-001	
2.90209460e+002	3.74176792e-001	
2.90448316e+002	3.76460578e-001	
2.90687171e+002	3.78861112e-001	
2.90926027e+002	3.80921291e-001	
2.91164882e+002	3.82380971e-001	
2.91403738e+002	3.82013656e-001	
2.91642593e+002	3.78512315e-001	
2.91881449e+002	3.57576943e-001	
2.92120305e+002	2.83707405e-001	
2.92359160e+002	2.06235719e-001	
2.92598016e+002	1.51742495e-001	
2.92836871e+002	1.13067174e-001	
2.93075727e+002	8.54934187e-002	
2.93314582e+002	6.61094309e-002	
2.93553438e+002	5.08557347e-002	
2.93792293e+002	3.81637182e-002	
2.94031149e+002	2.68922816e-002	
2.94270004e+002	1.59120314e-002	
2.94508860e+002	5.72225297e-003	
2.94747715e+002	-2.19999177e-003	
2.94986571e+002	-7.63159655e-003	
2.95225426e+002	-1.07220789e-002	
2.95464282e+002	-1.14134402e-002	
2.95703137e+002	-1.15401009e-002	
2.95941993e+002	-1.15762253e-002	
2.96180848e+002	-1.16247544e-002	
2.96419704e+002	-1.16396660e-002	
2.96658559e+002	-1.15584976e-002	
2.96897415e+002	-1.11568159e-002	
2.97136270e+002	-1.06293137e-002	
2.97375126e+002	-1.01483338e-002	
2.97613982e+002	-9.70867609e-003	
2.97852837e+002	-9.29707314e-003	
2.98091693e+002	-8.91564288e-003	
2.98330548e+002	-8.58510545e-003	
2.98569404e+002	-8.29388647e-003	
2.98808259e+002	-8.01568708e-003	
2.99047115e+002	-7.73663066e-003	
2.99285970e+002	-7.45530668e-003	
2.99524826e+002	-7.17398270e-003	
2.99763681e+002	-6.82883501e-003	
3.00002537e+002	-6.46789275e-003	
3.00241392e+002	-6.07121708e-003	
3.00480248e+002	-5.60162431e-003	
3.00719103e+002	-5.13203154e-003	
3.00957959e+002	-4.73884360e-003	
3.01196814e+002	-5.80159695e-003	
3.01435670e+002	-8.31840767e-003	
3.01674525e+002	-9.16135699e-003	
3.01913381e+002	3.60671023e-003	
3.02152236e+002	1.40809845e-002	
3.02391092e+002	4.87935535e-003	
3.02629948e+002	-1.38852211e-002	
3.02868803e+002	-2.69810146e-002	
3.03107659e+002	-4.03459539e-002	
3.03346514e+002	-5.61102511e-002	
3.03585370e+002	-7.60631500e-002	
3.03824225e+002	-1.01077213e-001	
3.04063081e+002	-1.31800393e-001	
3.04301936e+002	-1.76318904e-001	
3.04540792e+002	-2.40395042e-001	
3.04779647e+002	-2.95007192e-001	
3.05018503e+002	-3.32530564e-001	
3.05257358e+002	-3.52767231e-001	
3.05496214e+002	-3.65128462e-001	
3.05735069e+002	-3.78184606e-001	
3.05973925e+002	-3.85075818e-001	
3.06212780e+002	-3.83834180e-001	
3.06451636e+002	-3.78108416e-001	
3.06690491e+002	-3.72286109e-001	
3.06929347e+002	-3.65810129e-001	
3.07168202e+002	-3.59334150e-001	
3.07407058e+002	-3.54402263e-001	
3.07645913e+002	-3.50280250e-001	
3.07884769e+002	-3.46665063e-001	
3.08123625e+002	-3.45309440e-001	
3.08362480e+002	-3.43953817e-001	
3.08601336e+002	-3.44582431e-001	
3.08840191e+002	-3.46019669e-001	
3.09079047e+002	-3.48101216e-001	
3.09317902e+002	-3.52248782e-001	
3.09556758e+002	-3.56396349e-001	
3.09795613e+002	-3.60819765e-001	
3.10034469e+002	-3.65719382e-001	
3.10273324e+002	-3.70752743e-001	
3.10512180e+002	-3.75264596e-001	
3.10751035e+002	-3.79776449e-001	
3.10989891e+002	-3.74729028e-001	
3.11228746e+002	-3.61611526e-001	
3.11467602e+002	-3.42214839e-001	
3.11706457e+002	-3.17426092e-001	
3.11945313e+002	-2.73696248e-001	
3.12184168e+002	-2.23927252e-001	
3.12423024e+002	-1.84289438e-001	
3.12661879e+002	-1.64000768e-001	
3.12900735e+002	-1.52229828e-001	
3.13139591e+002	-1.49588096e-001	
3.13378446e+002	-1.56820505e-001	
3.13617302e+002	-1.77200306e-001	
3.13856157e+002	-2.08349443e-001	
3.14095013e+002	-2.52748251e-001	
3.14333868e+002	-3.20555704e-001	
3.14572724e+002	-3.90614309e-001	
3.14811579e+002	-4.54791861e-001	
3.15050435e+002	-5.06588980e-001	
3.15289290e+002	-5.41227941e-001	
3.15528146e+002	-5.58544529e-001	
3.15767001e+002	-5.54195418e-001	
3.16005857e+002	-5.45314721e-001	
3.16244712e+002	-5.37325448e-001	
3.16483568e+002	-5.31023946e-001	
3.16722423e+002	-5.25023876e-001	
3.16961279e+002	-5.19287453e-001	
3.17200134e+002	-5.13709535e-001	
3.17438990e+002	-5.08376157e-001	
3.17677845e+002	-5.03628949e-001	
3.17916701e+002	-4.99990615e-001	
3.18155557e+002	-4.98565400e-001	
3.18394412e+002	-5.00759562e-001	
3.18633268e+002	-5.05832360e-001	
3.18872123e+002	-5.12899158e-001	
3.19110979e+002	-5.21122210e-001	
3.19349834e+002	-5.29987578e-001	
3.19588690e+002	-5.38852946e-001	
3.19827545e+002	-5.50738350e-001	
3.20066401e+002	-5.61141218e-001	
3.20305256e+002	-5.64485063e-001	
3.20544112e+002	-5.54509582e-001	
3.20782967e+002	-5.38151364e-001	
3.21021823e+002	-5.24467415e-001	
3.21260678e+002	-5.06626477e-001	
3.21499534e+002	-4.80052465e-001	
3.21738389e+002	-4.41507255e-001	
3.21977245e+002	-3.74961512e-001	
3.22216100e+002	-3.07577774e-001	
3.22454956e+002	-2.57205373e-001	
3.22693811e+002	-2.25220573e-001	
3.22932667e+002	-2.09761693e-001	
3.23171522e+002	-2.09177556e-001	
3.23410378e+002	-2.21421284e-001	
3.23649234e+002	-2.45143166e-001	
3.23888089e+002	-2.89510747e-001	
3.24126945e+002	-3.58373489e-001	
3.24365800e+002	-4.64921393e-001	
3.24604656e+002	-5.93190507e-001	
3.24843511e+002	-7.03540971e-001	
3.25082367e+002	-7.37037089e-001	
3.25321222e+002	-7.38101288e-001	
3.25560078e+002	-7.30847627e-001	
3.25798933e+002	-7.25472045e-001	
3.26037789e+002	-7.20164385e-001	
3.26276644e+002	-7.14984877e-001	
3.26515500e+002	-7.09953809e-001	
3.26754355e+002	-7.05041996e-001	
3.26993211e+002	-6.99985092e-001	
3.27232066e+002	-6.95095568e-001	
3.27470922e+002	-6.90582403e-001	
3.27709777e+002	-6.87036890e-001	
3.27948633e+002	-6.85348436e-001	
3.28187488e+002	-6.87621769e-001	
3.28426344e+002	-6.94802354e-001	
3.28665200e+002	-7.05346699e-001	
3.28904055e+002	-7.19422755e-001	
3.29142911e+002	-7.36233283e-001	
3.29381766e+002	-7.51587735e-001	
3.29620622e+002	-7.66942187e-001	
3.29859477e+002	-7.67788630e-001	
3.30098333e+002	-7.56330583e-001	
3.30337188e+002	-7.39060224e-001	
3.30576044e+002	-7.25622920e-001	
3.30814899e+002	-7.12379304e-001	
3.31053755e+002	-6.96550566e-001	
3.31292610e+002	-6.73671581e-001	
3.31531466e+002	-6.37455421e-001	
3.31770321e+002	-5.64981101e-001	
3.32009177e+002	-4.57839723e-001	
3.32248032e+002	-3.60155322e-001	
3.32486888e+002	-2.90638020e-001	
3.32725743e+002	-2.49026678e-001	
3.32964599e+002	-2.22813578e-001	
3.33203454e+002	-2.09579959e-001	
3.33442310e+002	-2.08739159e-001	
3.33681165e+002	-2.22423130e-001	
3.33920021e+002	-2.53709987e-001	
3.34158877e+002	-3.13750431e-001	
3.34397732e+002	-4.05895912e-001	
3.34636588e+002	-4.73212940e-001	
3.34875443e+002	-5.02093178e-001	
3.35114299e+002	-5.16080377e-001	
3.35353154e+002	-5.20066528e-001	
3.35592010e+002	-5.19664524e-001	
3.35830865e+002	-5.18517420e-001	
3.36069721e+002	-5.17342704e-001	
3.36308576e+002	-5.16036589e-001	
3.36547432e+002	-5.14594539e-001	
3.36786287e+002	-5.13195530e-001	
3.37025143e+002	-5.14046992e-001	
3.37263998e+002	-5.14898455e-001	
3.37502854e+002	-5.15749917e-001	
3.37741709e+002	-5.16601380e-001	
3.37980565e+002	-5.17819377e-001	
3.38219420e+002	-5.23672428e-001	
3.38458276e+002	-5.29525479e-001	
3.38697131e+002	-5.38345352e-001	
3.38935987e+002	-5.49138683e-001	
3.39174843e+002	-5.59054015e-001	
3.39413698e+002	-5.58441169e-001	
3.39652554e+002	-5.48149323e-001	
3.39891409e+002	-5.38832758e-001	
3.40130265e+002	-5.32367724e-001	
3.40369120e+002	-5.29030184e-001	
3.40607976e+002	-5.29026443e-001	
3.40846831e+002	-5.25370155e-001	
