% Column 0: Length, mm
% Column 1: B.n, Tesla
1.33767827e+001	3.32932487e-001	
1.36156538e+001	3.06981958e-001	
1.38545249e+001	2.59481452e-001	
1.40933960e+001	2.16853178e-001	
1.43322672e+001	1.78229136e-001	
1.45711383e+001	1.58426402e-001	
1.48100094e+001	1.50067184e-001	
1.50488805e+001	1.52048325e-001	
1.52877516e+001	1.63195439e-001	
1.55266227e+001	1.89162343e-001	
1.57654939e+001	2.28016505e-001	
1.60043650e+001	2.83254602e-001	
1.62432361e+001	3.58679401e-001	
1.64821072e+001	4.30967430e-001	
1.67209783e+001	4.79064834e-001	
1.69598495e+001	5.11596343e-001	
1.71987206e+001	5.24414016e-001	
1.74375917e+001	5.30524563e-001	
1.76764628e+001	5.31532241e-001	
1.79153339e+001	5.34074704e-001	
1.81542051e+001	5.39953455e-001	
1.83930762e+001	5.49008098e-001	
1.86319473e+001	5.59036471e-001	
1.88708184e+001	5.64173489e-001	
1.91096895e+001	5.57082890e-001	
1.93485607e+001	5.43198574e-001	
1.95874318e+001	5.28382874e-001	
1.98263029e+001	5.18057030e-001	
2.00651740e+001	5.11407295e-001	
2.03040451e+001	5.08584380e-001	
2.05429163e+001	5.08200375e-001	
2.07817874e+001	5.09296426e-001	
2.10206585e+001	5.11049956e-001	
2.12595296e+001	5.12950527e-001	
2.14984007e+001	5.14875188e-001	
2.17372718e+001	5.16789523e-001	
2.19761430e+001	5.18664739e-001	
2.22150141e+001	5.20480364e-001	
2.24538852e+001	5.22232738e-001	
2.26927563e+001	5.23496144e-001	
2.29316274e+001	5.23512802e-001	
2.31704986e+001	5.21203536e-001	
2.34093697e+001	4.98342617e-001	
2.36482408e+001	4.49444629e-001	
2.38871119e+001	3.60398065e-001	
2.41259830e+001	2.79657135e-001	
2.43648542e+001	2.39983323e-001	
2.46037253e+001	2.17134526e-001	
2.48425964e+001	2.11271933e-001	
2.50814675e+001	2.26924343e-001	
2.53203386e+001	2.42576753e-001	
2.55592098e+001	2.72847462e-001	
2.57980809e+001	3.22621160e-001	
2.60369520e+001	4.02939549e-001	
2.62758231e+001	5.06857909e-001	
2.65146942e+001	5.99294952e-001	
2.67535654e+001	6.66523850e-001	
2.69924365e+001	6.91121800e-001	
2.72313076e+001	7.09397634e-001	
2.74701787e+001	7.24024889e-001	
2.77090498e+001	7.40273220e-001	
2.79479209e+001	7.57161699e-001	
2.81867921e+001	7.69033710e-001	
2.84256632e+001	7.69969568e-001	
2.86645343e+001	7.57112851e-001	
2.89034054e+001	7.44256133e-001	
2.91422765e+001	7.30570179e-001	
2.93811477e+001	7.16484654e-001	
2.96200188e+001	7.03679029e-001	
2.98588899e+001	6.96031358e-001	
3.00977610e+001	6.88383686e-001	
3.03366321e+001	6.86065299e-001	
3.05755033e+001	6.90194060e-001	
3.08143744e+001	6.95061990e-001	
3.10532455e+001	7.00373579e-001	
3.12921166e+001	7.05813789e-001	
3.15309877e+001	7.11234593e-001	
3.17698589e+001	7.16815867e-001	
3.20087300e+001	7.22609903e-001	
3.22476011e+001	7.28550938e-001	
3.24864722e+001	7.34272041e-001	
3.27253433e+001	7.42607875e-001	
3.29642145e+001	7.47633628e-001	
3.32030856e+001	7.33098758e-001	
3.34419567e+001	6.51492977e-001	
3.36808278e+001	5.31871231e-001	
3.39196989e+001	4.15999127e-001	
3.41585700e+001	3.22599561e-001	
3.43974412e+001	2.65617397e-001	
3.46363123e+001	2.29071317e-001	
3.48751834e+001	2.11373338e-001	
3.51140545e+001	2.06032004e-001	
3.53529256e+001	2.15618868e-001	
3.55917968e+001	2.38197733e-001	
3.58306679e+001	2.77009226e-001	
3.60695390e+001	3.36819939e-001	
3.63084101e+001	4.04685393e-001	
3.65472812e+001	4.58663985e-001	
3.67861524e+001	4.96912109e-001	
3.70250235e+001	5.19831703e-001	
3.72638946e+001	5.34034618e-001	
3.75027657e+001	5.51277739e-001	
3.77416368e+001	5.62811778e-001	
3.79805080e+001	5.63460099e-001	
3.82193791e+001	5.54789385e-001	
3.84582502e+001	5.42713664e-001	
3.86971213e+001	5.33853490e-001	
3.89359924e+001	5.24993317e-001	
3.91748636e+001	5.17738072e-001	
3.94137347e+001	5.11633471e-001	
3.96526058e+001	5.06008489e-001	
3.98914769e+001	5.04411194e-001	
4.01303480e+001	5.02813898e-001	
4.03692191e+001	5.04433869e-001	
4.06080903e+001	5.07940190e-001	
4.08469614e+001	5.11843018e-001	
4.10858325e+001	5.17918014e-001	
4.13247036e+001	5.23993010e-001	
4.15635747e+001	5.30115373e-001	
4.18024459e+001	5.36569945e-001	
4.20413170e+001	5.44067652e-001	
4.22801881e+001	5.54125897e-001	
4.25190592e+001	5.65469534e-001	
4.27579303e+001	5.56512545e-001	
4.29968015e+001	5.26204065e-001	
4.32356726e+001	4.89547594e-001	
4.34745437e+001	4.27948656e-001	
4.37134148e+001	3.60870817e-001	
4.39522859e+001	2.87427214e-001	
4.41911571e+001	2.24342216e-001	
4.44300282e+001	1.87609189e-001	
4.46688993e+001	1.66443989e-001	
4.49077704e+001	1.53648474e-001	
4.51466415e+001	1.50609040e-001	
4.53855127e+001	1.56787358e-001	
4.56243838e+001	1.70985265e-001	
4.58632549e+001	2.00878904e-001	
4.61021260e+001	2.45775914e-001	
4.63409971e+001	2.95975914e-001	
4.65798682e+001	3.35659061e-001	
4.68187394e+001	3.55346512e-001	
4.70576105e+001	3.72275580e-001	
4.72964816e+001	3.79349347e-001	
4.75353527e+001	3.76095645e-001	
4.77742238e+001	3.72029423e-001	
4.80130950e+001	3.67793716e-001	
4.82519661e+001	3.63344070e-001	
4.84908372e+001	3.58894423e-001	
4.87297083e+001	3.56297461e-001	
4.89685794e+001	3.53765602e-001	
4.92074506e+001	3.51233744e-001	
4.94463217e+001	3.48701885e-001	
4.96851928e+001	3.46211234e-001	
4.99240639e+001	3.46621206e-001	
5.01629350e+001	3.47031178e-001	
5.04018062e+001	3.49437737e-001	
5.06406773e+001	3.53558945e-001	
5.08795484e+001	3.57836438e-001	
5.11184195e+001	3.64480040e-001	
5.13572906e+001	3.71123643e-001	
5.15961618e+001	3.77015136e-001	
5.18350329e+001	3.82375144e-001	
5.20739040e+001	3.86830748e-001	
5.23127751e+001	3.82068819e-001	
5.25516462e+001	3.70951556e-001	
5.27905173e+001	3.58876685e-001	
5.30293885e+001	3.45253383e-001	
5.32682596e+001	3.16297987e-001	
5.35071307e+001	2.68139104e-001	
5.37460018e+001	2.07321154e-001	
5.39848729e+001	1.54698481e-001	
5.42237441e+001	1.18404640e-001	
5.44626152e+001	8.84953196e-002	
5.47014863e+001	6.55427162e-002	
5.49403574e+001	4.82784176e-002	
5.51792285e+001	3.43603912e-002	
5.54180997e+001	2.11512131e-002	
5.56569708e+001	4.82035694e-003	
5.58958419e+001	-1.20390308e-002	
5.61347130e+001	-1.09977957e-002	
5.63735841e+001	1.94473857e-003	
5.66124553e+001	7.48832471e-003	
5.68513264e+001	6.85879347e-003	
5.70901975e+001	4.33935772e-003	
5.73290686e+001	4.50801493e-003	
5.75679397e+001	4.94274883e-003	
5.78068109e+001	5.43364485e-003	
5.80456820e+001	5.88710540e-003	
5.82845531e+001	6.27094301e-003	
5.85234242e+001	6.65478061e-003	
5.87622953e+001	6.95212586e-003	
5.90011664e+001	7.23696197e-003	
5.92400376e+001	7.53390841e-003	
5.94789087e+001	7.84920135e-003	
5.97177798e+001	8.16449429e-003	
5.99566509e+001	8.47978724e-003	
6.01955220e+001	8.79508018e-003	
6.04343932e+001	9.15838158e-003	
6.06732643e+001	9.58141824e-003	
6.09121354e+001	1.00044549e-002	
6.11510065e+001	1.03876407e-002	
6.13898776e+001	1.07695750e-002	
6.16287488e+001	1.09955713e-002	
6.18676199e+001	1.11085256e-002	
6.21064910e+001	1.12192942e-002	
6.23453621e+001	1.12074162e-002	
6.25842332e+001	1.11540693e-002	
6.28231044e+001	1.08252561e-002	
6.30619755e+001	9.70636416e-003	
6.33008466e+001	6.23903107e-003	
6.35397177e+001	-1.10746362e-003	
6.37785888e+001	-1.06151950e-002	
6.40174600e+001	-2.11580238e-002	
6.42563311e+001	-3.24004648e-002	
6.44952022e+001	-4.44446619e-002	
6.47340733e+001	-5.85356485e-002	
6.49729444e+001	-7.65068070e-002	
6.52118155e+001	-9.78607832e-002	
6.54506867e+001	-1.29901506e-001	
6.56895578e+001	-1.76492568e-001	
6.59284289e+001	-2.38488138e-001	
6.61673000e+001	-3.16715484e-001	
6.64061711e+001	-3.70962519e-001	
6.66450423e+001	-3.80472356e-001	
6.68839134e+001	-3.83540899e-001	
6.71227845e+001	-3.82842828e-001	
6.73616556e+001	-3.80809890e-001	
6.76005267e+001	-3.78834281e-001	
6.78393979e+001	-3.76893869e-001	
6.80782690e+001	-3.74604421e-001	
6.83171401e+001	-3.71307317e-001	
6.85560112e+001	-3.68010213e-001	
6.87948823e+001	-3.57776389e-001	
6.90337535e+001	-3.44918354e-001	
6.92726246e+001	-3.34857025e-001	
6.95114957e+001	-3.32827673e-001	
6.97503668e+001	-3.35805045e-001	
6.99892379e+001	-3.40005080e-001	
7.02281091e+001	-3.45967995e-001	
7.04669802e+001	-3.54326474e-001	
7.07058513e+001	-3.64573485e-001	
7.09447224e+001	-3.70324414e-001	
7.11835935e+001	-3.67594691e-001	
7.14224646e+001	-3.61538598e-001	
7.16613358e+001	-3.54730200e-001	
7.19002069e+001	-3.48693988e-001	
7.21390780e+001	-3.43563381e-001	
7.23779491e+001	-3.37870995e-001	
7.26168202e+001	-3.31153462e-001	
7.28556914e+001	-3.20851346e-001	
7.30945625e+001	-3.03207562e-001	
7.33334336e+001	-2.72513413e-001	
7.35723047e+001	-2.31192256e-001	
7.38111758e+001	-1.94726245e-001	
7.40500470e+001	-1.66709507e-001	
7.42889181e+001	-1.48587051e-001	
7.45277892e+001	-1.44670505e-001	
7.47666603e+001	-1.49548724e-001	
7.50055314e+001	-1.64017984e-001	
7.52444026e+001	-1.89388550e-001	
7.54832737e+001	-2.42762385e-001	
7.57221448e+001	-3.16961391e-001	
7.59610159e+001	-3.90789752e-001	
7.61998870e+001	-4.64864701e-001	
7.64387582e+001	-5.08814127e-001	
7.66776293e+001	-5.21050997e-001	
7.69165004e+001	-5.25473780e-001	
7.71553715e+001	-5.26466019e-001	
7.73942426e+001	-5.26258874e-001	
7.76331137e+001	-5.25742668e-001	
7.78719849e+001	-5.24990540e-001	
7.81108560e+001	-5.24209290e-001	
7.83497271e+001	-5.23487883e-001	
7.85885982e+001	-5.22664714e-001	
7.88274693e+001	-5.21819946e-001	
7.90663405e+001	-5.21244632e-001	
7.93052116e+001	-5.21487143e-001	
7.95440827e+001	-5.23513003e-001	
7.97829538e+001	-5.29862364e-001	
8.00218249e+001	-5.42127717e-001	
8.02606961e+001	-5.55034253e-001	
8.04995672e+001	-5.62456856e-001	
8.07384383e+001	-5.57457493e-001	
8.09773094e+001	-5.47536012e-001	
8.12161805e+001	-5.39940472e-001	
8.14550517e+001	-5.32565627e-001	
8.16939228e+001	-5.25855914e-001	
8.19327939e+001	-5.19152638e-001	
8.21716650e+001	-5.12707364e-001	
8.24105361e+001	-5.05739321e-001	
8.26494073e+001	-4.95974063e-001	
8.28882784e+001	-4.78675764e-001	
8.31271495e+001	-4.49665097e-001	
8.33660206e+001	-3.99635042e-001	
8.36048917e+001	-3.27345767e-001	
8.38437628e+001	-2.65783623e-001	
8.40826340e+001	-2.35044866e-001	
8.43215051e+001	-2.14089361e-001	
8.45603762e+001	-2.09419205e-001	
8.47992473e+001	-2.20494130e-001	
8.50381184e+001	-2.53446617e-001	
8.52769896e+001	-2.94094696e-001	
8.55158607e+001	-3.49718056e-001	
8.57547318e+001	-4.35205938e-001	
8.59936029e+001	-5.47779310e-001	
8.62324740e+001	-6.33389761e-001	
8.64713452e+001	-6.75709452e-001	
8.67102163e+001	-6.90818321e-001	
8.69490874e+001	-6.97360045e-001	
8.71879585e+001	-7.00488667e-001	
8.74268296e+001	-7.03617290e-001	
8.76657008e+001	-7.06257421e-001	
8.79045719e+001	-7.08495437e-001	
8.81434430e+001	-7.10737275e-001	
8.83823141e+001	-7.13028037e-001	
8.86211852e+001	-7.15318799e-001	
8.88600564e+001	-7.19393067e-001	
8.90989275e+001	-7.24674089e-001	
8.93377986e+001	-7.30010097e-001	
8.95766697e+001	-7.35748014e-001	
8.98155408e+001	-7.41485932e-001	
9.00544119e+001	-7.42094479e-001	
9.02932831e+001	-7.39049545e-001	
9.05321542e+001	-7.35236109e-001	
9.07710253e+001	-7.27626817e-001	
9.10098964e+001	-7.22392990e-001	
9.12487675e+001	-7.17296927e-001	
9.14876387e+001	-7.12132285e-001	
9.17265098e+001	-7.06927358e-001	
9.19653809e+001	-7.01797454e-001	
9.22042520e+001	-6.96485964e-001	
9.24431231e+001	-6.88919784e-001	
9.26819943e+001	-6.74743990e-001	
9.29208654e+001	-6.46796577e-001	
9.31597365e+001	-5.95622620e-001	
9.33986076e+001	-5.01095121e-001	
9.36374787e+001	-4.00828316e-001	
9.38763499e+001	-3.25756952e-001	
9.41152210e+001	-2.67928619e-001	
9.43540921e+001	-2.40784589e-001	
9.45929632e+001	-2.26826714e-001	
9.48318343e+001	-2.18613040e-001	
9.50707055e+001	-2.27815091e-001	
9.53095766e+001	-2.50962308e-001	
9.55484477e+001	-2.91497700e-001	
9.57873188e+001	-3.53514431e-001	
9.60261899e+001	-4.16145942e-001	
9.62650610e+001	-4.68991131e-001	
9.65039322e+001	-4.90320071e-001	
9.67428033e+001	-4.99824601e-001	
9.69816744e+001	-5.05953404e-001	
9.72205455e+001	-5.10457593e-001	
9.74594166e+001	-5.14307666e-001	
9.76982878e+001	-5.17780876e-001	
9.79371589e+001	-5.21225539e-001	
9.81760300e+001	-5.24665182e-001	
9.84149011e+001	-5.28396018e-001	
9.86537722e+001	-5.32984930e-001	
9.88926434e+001	-5.37573842e-001	
9.91315145e+001	-5.42897042e-001	
9.93703856e+001	-5.48604911e-001	
9.96092567e+001	-5.53923076e-001	
9.98481278e+001	-5.51125947e-001	
1.00086999e+002	-5.43675405e-001	
1.00325870e+002	-5.37011663e-001	
1.00564741e+002	-5.33149141e-001	
1.00803612e+002	-5.30199853e-001	
1.01042483e+002	-5.27481443e-001	
1.01281355e+002	-5.24784232e-001	
1.01520226e+002	-5.21982685e-001	
1.01759097e+002	-5.18926907e-001	
1.01997968e+002	-5.15797622e-001	
1.02236839e+002	-5.11992428e-001	
1.02475710e+002	-5.06473746e-001	
1.02714581e+002	-4.97919346e-001	
1.02953452e+002	-4.72926543e-001	
1.03192324e+002	-4.20664868e-001	
1.03431195e+002	-3.44647665e-001	
1.03670066e+002	-2.72664072e-001	
1.03908937e+002	-2.18705332e-001	
1.04147808e+002	-1.84887146e-001	
1.04386679e+002	-1.66519004e-001	
1.04625550e+002	-1.56491172e-001	
1.04864421e+002	-1.49925353e-001	
1.05103292e+002	-1.55038798e-001	
1.05342164e+002	-1.70387190e-001	
1.05581035e+002	-2.05270609e-001	
1.05819906e+002	-2.46627093e-001	
1.06058777e+002	-2.84764398e-001	
1.06297648e+002	-3.06671689e-001	
1.06536519e+002	-3.19719044e-001	
1.06775390e+002	-3.25892699e-001	
1.07014261e+002	-3.28046794e-001	
1.07253133e+002	-3.31790430e-001	
1.07492004e+002	-3.41161083e-001	
1.07730875e+002	-3.57162457e-001	
1.07969746e+002	-3.62496899e-001	
1.08208617e+002	-3.63512724e-001	
1.08447488e+002	-3.65694062e-001	
1.08686359e+002	-3.68704735e-001	
1.08925230e+002	-3.72539322e-001	
1.09164101e+002	-3.79322238e-001	
1.09402973e+002	-3.83064949e-001	
1.09641844e+002	-3.82442675e-001	
1.09880715e+002	-3.78742171e-001	
1.10119586e+002	-3.75041667e-001	
1.10358457e+002	-3.71996849e-001	
1.10597328e+002	-3.69940503e-001	
1.10836199e+002	-3.68454526e-001	
1.11075070e+002	-3.66920902e-001	
1.11313942e+002	-3.65307494e-001	
1.11552813e+002	-3.63647455e-001	
1.11791684e+002	-3.61937870e-001	
1.12030555e+002	-3.60112433e-001	
1.12269426e+002	-3.57737170e-001	
1.12508297e+002	-3.53963013e-001	
1.12747168e+002	-3.44385109e-001	
1.12986039e+002	-3.19885174e-001	
1.13224911e+002	-2.72897426e-001	
1.13463782e+002	-2.14867177e-001	
1.13702653e+002	-1.63190385e-001	
1.13941524e+002	-1.19604918e-001	
1.14180395e+002	-9.09980775e-002	
1.14419266e+002	-7.17790791e-002	
1.14658137e+002	-5.29128429e-002	
1.14897008e+002	-3.74094031e-002	
1.15135879e+002	-2.38738068e-002	
1.15374751e+002	-1.19314417e-002	
1.15613622e+002	2.10225334e-005	
1.15852493e+002	9.85471523e-003	
1.16091364e+002	1.63992784e-002	
1.16330235e+002	1.91096425e-002	
1.16569106e+002	1.98382420e-002	
1.16807977e+002	2.00901938e-002	
1.17046848e+002	2.00488303e-002	
1.17285720e+002	1.98907025e-002	
1.17524591e+002	1.96643425e-002	
1.17763462e+002	1.94094964e-002	
1.18002333e+002	1.91447509e-002	
1.18241204e+002	1.88696712e-002	
1.18480075e+002	1.85336414e-002	
1.18718946e+002	1.81430779e-002	
1.18957817e+002	1.78163813e-002	
1.19196688e+002	1.76814909e-002	
1.19435560e+002	1.79409317e-002	
1.19674431e+002	1.88506530e-002	
1.19913302e+002	1.38294656e-002	
1.20152173e+002	2.32191076e-003	
1.20391044e+002	-1.49568660e-002	
1.20629915e+002	-2.37905078e-002	
1.20868786e+002	-2.52085399e-002	
1.21107657e+002	-2.45367340e-002	
1.21346529e+002	-2.43164175e-002	
1.21585400e+002	-2.46157258e-002	
1.21824271e+002	-2.49611567e-002	
1.22063142e+002	-2.52172313e-002	
1.22302013e+002	-2.53078478e-002	
1.22540884e+002	-2.51468751e-002	
1.22779755e+002	-2.34663413e-002	
1.23018626e+002	-1.88217468e-002	
1.23257498e+002	-9.35615368e-003	
1.23496369e+002	2.67909335e-003	
1.23735240e+002	1.49399958e-002	
1.23974111e+002	2.88180393e-002	
1.24212982e+002	4.40013793e-002	
1.24451853e+002	6.09266847e-002	
1.24690724e+002	7.86317798e-002	
1.24929595e+002	1.02651163e-001	
1.25168466e+002	1.33425279e-001	
1.25407338e+002	1.81140069e-001	
1.25646209e+002	2.37320593e-001	
1.25885080e+002	2.91007375e-001	
1.26123951e+002	3.31271212e-001	
1.26362822e+002	3.44284717e-001	
1.26601693e+002	3.51433724e-001	
1.26840564e+002	3.54952985e-001	
1.27079435e+002	3.57509024e-001	
1.27318307e+002	3.59801315e-001	
1.27557178e+002	3.62025050e-001	
1.27796049e+002	3.63952493e-001	
1.28034920e+002	3.66111636e-001	
1.28273791e+002	3.68491567e-001	
1.28512662e+002	3.71041711e-001	
1.28751533e+002	3.73682071e-001	
1.28990404e+002	3.74940019e-001	
1.29229276e+002	3.76189113e-001	
1.29468147e+002	3.76466673e-001	
1.29707018e+002	3.74092182e-001	
1.29945889e+002	3.71717691e-001	
1.30184760e+002	3.67989312e-001	
1.30423631e+002	3.64437051e-001	
1.30662502e+002	3.61502838e-001	
1.30901373e+002	3.58977735e-001	
1.31140244e+002	3.56404499e-001	
1.31379116e+002	3.53952771e-001	
1.31617987e+002	3.51559189e-001	
1.31856858e+002	3.49107937e-001	
1.32095729e+002	3.46381931e-001	
1.32334600e+002	3.42898253e-001	
1.32573471e+002	3.37137915e-001	
1.32812342e+002	3.13359624e-001	
1.33051213e+002	2.67769274e-001	
1.33290085e+002	2.23148747e-001	
1.33528956e+002	1.85915707e-001	
1.33767827e+002	1.62111576e-001	
1.34006698e+002	1.50946075e-001	
1.34245569e+002	1.53013783e-001	
1.34484440e+002	1.58381664e-001	
1.34723311e+002	1.71861772e-001	
1.34962182e+002	1.98023695e-001	
1.35201053e+002	2.44437782e-001	
1.35439925e+002	3.05127010e-001	
1.35678796e+002	3.83062923e-001	
1.35917667e+002	4.49382086e-001	
1.36156538e+002	4.87249684e-001	
1.36395409e+002	5.02483523e-001	
1.36634280e+002	5.11389173e-001	
1.36873151e+002	5.16332301e-001	
1.37112022e+002	5.19957160e-001	
1.37350894e+002	5.23582018e-001	
1.37589765e+002	5.27132208e-001	
1.37828636e+002	5.30639237e-001	
1.38067507e+002	5.34164645e-001	
1.38306378e+002	5.38174620e-001	
1.38545249e+002	5.42184595e-001	
1.38784120e+002	5.45528802e-001	
1.39022991e+002	5.48023723e-001	
1.39261863e+002	5.50518643e-001	
1.39500734e+002	5.48455163e-001	
1.39739605e+002	5.45489507e-001	
1.39978476e+002	5.42099373e-001	
1.40217347e+002	5.37402101e-001	
1.40456218e+002	5.32704830e-001	
1.40695089e+002	5.29092655e-001	
1.40933960e+002	5.26069885e-001	
1.41172831e+002	5.23055297e-001	
1.41411703e+002	5.20193392e-001	
1.41650574e+002	5.16948140e-001	
1.41889445e+002	5.12417119e-001	
1.42128316e+002	5.06490036e-001	
1.42367187e+002	5.00562953e-001	
1.42606058e+002	4.82796889e-001	
1.42844929e+002	4.45365161e-001	
1.43083800e+002	3.89705031e-001	
1.43322672e+002	3.23463507e-001	
1.43561543e+002	2.68053291e-001	
1.43800414e+002	2.33169768e-001	
1.44039285e+002	2.22064237e-001	
1.44278156e+002	2.24609594e-001	
1.44517027e+002	2.29855967e-001	
1.44755898e+002	2.54497133e-001	
1.44994769e+002	2.91942920e-001	
1.45233640e+002	3.57269877e-001	
1.45472512e+002	4.49361993e-001	
1.45711383e+002	5.54407771e-001	
1.45950254e+002	6.34046631e-001	
1.46189125e+002	6.68028308e-001	
1.46427996e+002	6.84291474e-001	
1.46666867e+002	6.92368560e-001	
1.46905738e+002	6.98652203e-001	
1.47144609e+002	7.04047717e-001	
1.47383481e+002	7.09232513e-001	
1.47622352e+002	7.14463341e-001	
1.47861223e+002	7.19490867e-001	
1.48100094e+002	7.24510898e-001	
1.48338965e+002	7.29818398e-001	
1.48577836e+002	7.36166496e-001	
1.48816707e+002	7.48800258e-001	
1.49055578e+002	7.56511806e-001	
1.49294450e+002	7.56140228e-001	
1.49533321e+002	7.47124647e-001	
1.49772192e+002	7.38109067e-001	
1.50011063e+002	7.31252994e-001	
1.50249934e+002	7.25919543e-001	
1.50488805e+002	7.21536422e-001	
1.50727676e+002	7.18005286e-001	
1.50966547e+002	7.14577968e-001	
1.51205418e+002	7.11099365e-001	
1.51444290e+002	7.07500388e-001	
1.51683161e+002	7.03734152e-001	
1.51922032e+002	6.99723763e-001	
1.52160903e+002	6.94942760e-001	
1.52399774e+002	6.80449590e-001	
1.52638645e+002	6.55218058e-001	
1.52877516e+002	5.92008418e-001	
1.53116387e+002	4.92396194e-001	
1.53355259e+002	3.89758043e-001	
1.53594130e+002	3.14394930e-001	
1.53833001e+002	2.65921829e-001	
1.54071872e+002	2.38315835e-001	
1.54310743e+002	2.21496019e-001	
1.54549614e+002	2.17012006e-001	
1.54788485e+002	2.24493940e-001	
1.55027356e+002	2.48873489e-001	
1.55266227e+002	2.98162318e-001	
1.55505099e+002	3.64629745e-001	
1.55743970e+002	4.32204228e-001	
1.55982841e+002	4.73848819e-001	
1.56221712e+002	4.91886708e-001	
1.56460583e+002	5.02647421e-001	
1.56699454e+002	5.08187090e-001	
1.56938325e+002	5.11979372e-001	
1.57177196e+002	5.15943638e-001	
1.57416068e+002	5.19955161e-001	
1.57654939e+002	5.23960058e-001	
1.57893810e+002	5.27910022e-001	
1.58132681e+002	5.32240451e-001	
1.58371552e+002	5.37180712e-001	
1.58610423e+002	5.43891202e-001	
1.58849294e+002	5.53366310e-001	
1.59088165e+002	5.59173730e-001	
1.59327037e+002	5.55572498e-001	
1.59565908e+002	5.48057373e-001	
1.59804779e+002	5.40415128e-001	
1.60043650e+002	5.37712413e-001	
1.60282521e+002	5.35683244e-001	
1.60521392e+002	5.33717941e-001	
1.60760263e+002	5.31673071e-001	
1.60999134e+002	5.29555456e-001	
1.61238005e+002	5.27388192e-001	
1.61476877e+002	5.25387865e-001	
1.61715748e+002	5.23291727e-001	
1.61954619e+002	5.20680848e-001	
1.62193490e+002	5.14911711e-001	
1.62432361e+002	5.01419096e-001	
1.62671232e+002	4.75730679e-001	
1.62910103e+002	4.17193781e-001	
1.63148974e+002	3.38671366e-001	
1.63387846e+002	2.66841253e-001	
1.63626717e+002	2.18755970e-001	
1.63865588e+002	1.83808958e-001	
1.64104459e+002	1.67162334e-001	
1.64343330e+002	1.53421541e-001	
1.64582201e+002	1.49007834e-001	
1.64821072e+002	1.57863948e-001	
1.65059943e+002	1.78493525e-001	
1.65298815e+002	2.14278806e-001	
1.65537686e+002	2.59936867e-001	
1.65776557e+002	2.96702473e-001	
1.66015428e+002	3.20242460e-001	
1.66254299e+002	3.29359370e-001	
1.66493170e+002	3.33809301e-001	
1.66732041e+002	3.37266571e-001	
1.66970912e+002	3.40134652e-001	
1.67209783e+002	3.42815193e-001	
1.67448655e+002	3.45249261e-001	
1.67687526e+002	3.47875637e-001	
1.67926397e+002	3.50771735e-001	
1.68165268e+002	3.53956647e-001	
1.68404139e+002	3.57141559e-001	
1.68643010e+002	3.59103000e-001	
1.68881881e+002	3.60712917e-001	
1.69120752e+002	3.61151812e-001	
1.69359624e+002	3.59309617e-001	
1.69598495e+002	3.57467422e-001	
1.69837366e+002	3.54801409e-001	
1.70076237e+002	3.51918173e-001	
1.70315108e+002	3.49975916e-001	
1.70553979e+002	3.48249715e-001	
1.70792850e+002	3.45886212e-001	
1.71031721e+002	3.44999635e-001	
1.71270592e+002	3.48034414e-001	
1.71509464e+002	3.62580564e-001	
1.71748335e+002	3.76733461e-001	
1.71987206e+002	3.78200607e-001	
